file_name,class,split,cultivar,capture_date,capture_time,bytes,sha256
IMG_20250602_104754_toscana.jpg,FN,test,toscana,2025-06-02,10:47:54,158927,1315bb48ba0809ea791979122de3d969aaab1e49961ca522141117b80418d181
IMG_20250602_104957_patrona.jpg,FN,test,patrona,2025-06-02,10:49:57,119486,42b3d88c7510fd91372a6670047e0b34b511c8276c585a0f7127d8910876a18e
IMG_20250602_105426_grazion.jpg,FN,test,grazion,2025-06-02,10:54:26,244293,825fe0733c7c32b34469978ada461cdb34043ac9dd7bf5b0f03068d2b0415de1
IMG_20250602_110031_patrona.jpg,FN,test,patrona,2025-06-02,11:00:31,115041,9fb9da0fe9cc03a74c2e08404338d0379200c05261359c1aacfa2c8e7c95280a
IMG_20250602_111700_blanes.jpg,FN,test,blanes,2025-06-02,11:17:00,123420,96ab4dac01c580dc1c874d1104fbf86a195d7a7c895c33b1881681187a1db8d3
IMG_20250602_111912_patrona.jpg,FN,test,patrona,2025-06-02,11:19:12,104181,5158c85361cc8b3fa4131f1d03b4ac6e4a4d21e102914babc62ae9eb3e1b4588
IMG_20250602_113330_grazion.jpg,FN,test,grazion,2025-06-02,11:33:30,249511,21f0a032fad1a1fcb59e9fecb51540d357b120851f8e46bec0c091e44b9ea254
IMG_20250602_113456_patrona.jpg,FN,test,patrona,2025-06-02,11:34:56,147960,93f1558b1fc2949d45f3c18916368dd7cc3be6a556e54bb39e3fb2398c026a66
IMG_20250602_113521_grazion.jpg,FN,test,grazion,2025-06-02,11:35:21,238249,badbd952a0fa7cff27f9519a64c53f6eaaadcd269836b75c56146f5bd3b42506
IMG_20250602_113824_blanes.jpg,FN,test,blanes,2025-06-02,11:38:24,117617,f951e4d1ffb08a427eaa4523be8375ec7a513513c8e412f95160cc7aed2a2b0c
IMG_20250602_113842_toscana.jpg,FN,test,toscana,2025-06-02,11:38:42,145026,01c6171f0ad637f8cef053e1c4c9a05e9c8cae4d09b5552eb3af5575a8405091
IMG_20250602_114109_grazion.jpg,FN,test,grazion,2025-06-02,11:41:09,261404,bd3e22ec977d1b6a2a56008285ee09d2277075a30ba9dc782e0d53c36f2557c4
IMG_20250602_114528_toscana.jpg,FN,test,toscana,2025-06-02,11:45:28,164044,460e8a53bccb4c928ad71568f9b97329a2554aa49e8646df9a3633ee1f6fdd47
IMG_20250602_114629_grazion.jpg,FN,test,grazion,2025-06-02,11:46:29,236612,f7eee2019cf00f02cf9e5c5fd046da150fcbf1e06478eba53d0c0e75460dc1c5
IMG_20250602_114956_grazion.jpg,FN,test,grazion,2025-06-02,11:49:56,233081,8b43dcae0b8e9ab0520b324b12e844b1c58eb527cdf89846844d079513bf6c13
IMG_20250602_115344_patrona.jpg,FN,test,patrona,2025-06-02,11:53:44,127618,1f7d5922a8d7ad62c1c4a92c4ae9d1ffa6a9598899765f1a4f1afc60e689ce61
IMG_20250602_121522_blanes.jpg,FN,test,blanes,2025-06-02,12:15:22,100899,e792d408f5afb1e9a87926902583dd25cec28d5feb0a46e5a7a228f3b2c57182
IMG_20250602_121919_toscana.jpg,FN,test,toscana,2025-06-02,12:19:19,167545,195406010bc3cc210f27427437fb08c7a3a62d5bcd6ea282e60267c85709ce40
IMG_20250602_124144_blanes.jpg,FN,test,blanes,2025-06-02,12:41:44,112160,8c6727c6cbf530159ec9b33924ee59d3192e42c9ecab6bc156816b03e41c5c86
IMG_20250602_124319_grazion.jpg,FN,test,grazion,2025-06-02,12:43:19,248384,0acf3ab10b43beebd7c99a7304176aabf7763204ffade7fef171fa9260f427dd
IMG_20250602_124324_patrona.jpg,FN,test,patrona,2025-06-02,12:43:24,125916,14bc4ea189ed56451d5a555ecd4ebdd730fcae48b336eac736cfaafdffed5d59
IMG_20250602_124833_blanes.jpg,FN,test,blanes,2025-06-02,12:48:33,119096,16db50587514fc7eaf808f9bf0e6330c4abb198d32e322099fcd17897372c23e
IMG_20250602_125013_grazion.jpg,FN,test,grazion,2025-06-02,12:50:13,235712,1e54f934e352ba441d3e353d98f0414a5322d93296e396b36bfd4a4123364c81
IMG_20250602_125056_patrona.jpg,FN,test,patrona,2025-06-02,12:50:56,119036,745fa406487c6a647b51c48636c85eee82e8b8fc5d1f69c9f5439c95e1089975
IMG_20250602_125613_toscana.jpg,FN,test,toscana,2025-06-02,12:56:13,146307,cab4f1e90a78705af5c5340bb813a58c5ed78d5427c671728927b9e14f587287
IMG_20250602_125939_toscana.jpg,FN,test,toscana,2025-06-02,12:59:39,184723,320fe8c02ebd5a1c382c9445fee385098d3740fab721ceac9cd908112bd6f458
IMG_20250602_130211_patrona.jpg,FN,test,patrona,2025-06-02,13:02:11,133095,f402f06d0d2322c89729cbf3d60185edbd06966540b556d97226a8c54165cb8c
IMG_20250602_130442_blanes.jpg,FN,test,blanes,2025-06-02,13:04:42,123157,6aeb8d14278586bf9f7b480a6e88f814eb373529d590d06647fa602c71cd0fe1
IMG_20250602_133956_blanes.jpg,FN,test,blanes,2025-06-02,13:39:56,111070,8cefc01b3df5dea5a6c5aa8a6beedadf34552be3cd1667845ac2792341767b46
IMG_20250602_134330_patrona.jpg,FN,test,patrona,2025-06-02,13:43:30,128571,e8fa385892af9d715316f2d5825cea794542d71171a6b60c8d604d8e38eedab6
IMG_20250602_134425_grazion.jpg,FN,test,grazion,2025-06-02,13:44:25,222339,b4be9288d46b0a9aad60418f22457134f98e629b87817c11ad1ba4760f314bc5
IMG_20250602_135238_grazion.jpg,FN,test,grazion,2025-06-02,13:52:38,213343,323a8839ebeb713b25daa2b2dbb8ce66a05bb48b07d09de0d002c7473a5a3b43
IMG_20250602_135955_toscana.jpg,FN,test,toscana,2025-06-02,13:59:55,169145,8e86680bea4d0796f1972c946a2fdee7ca7f3dc4ffc9977b0063cf837e3ade38
IMG_20250602_140318_grazion.jpg,FN,test,grazion,2025-06-02,14:03:18,196850,63f2e3acb5aa8badaef3adb75bb9ec483bac82f5a16fc295f80601b9556aab59
IMG_20250602_140818_blanes.jpg,FN,test,blanes,2025-06-02,14:08:18,109432,0a3579b1c150d0765bfc362d6ba93f92f0ac13159973904e518260dbd882bb21
IMG_20250602_141010_blanes.jpg,FN,test,blanes,2025-06-02,14:10:10,120067,1812889f9c700f13395fe5c78b57510ef4c0584acaa57e3c073ac0f4a3f4b880
IMG_20250602_142625_grazion.jpg,FN,test,grazion,2025-06-02,14:26:25,206777,a2f67ee9e68ccf4b4e065e2fd3d82855115d1ea025ab09fa877bd071f3c8b366
IMG_20250602_143520_toscana.jpg,FN,test,toscana,2025-06-02,14:35:20,163720,c80d074a7b6900ba02532039a26c8bd96238e02d4b90054cc5779e800710cd3d
IMG_20250602_144513_patrona.jpg,FN,test,patrona,2025-06-02,14:45:13,128390,88afe0a556feb596001bbad36b5dc8bdbce00e2d919eab9911d4f0ddf70419e0
IMG_20250602_145458_toscana.jpg,FN,test,toscana,2025-06-02,14:54:58,144491,f0bc23caba773fcf3ba4ec944790c60032ac0b04cea9d050147b2fec61f12ef1
IMG_20250602_150908_grazion.jpg,FN,test,grazion,2025-06-02,15:09:08,265654,296e22fa53d1df5e7fd8732867938b0666fd66e4660f09174dd49e17d535f5f5
IMG_20250602_151818_patrona.jpg,FN,test,patrona,2025-06-02,15:18:18,109816,eba05c5fec0b771be0e62df050282c38cfa242d54e965d5c5ad7120ea8575467
IMG_20250602_153103_blanes.jpg,FN,test,blanes,2025-06-02,15:31:03,101093,7c55d22ada00d181b8edc9c75e6aa167e8c5bb8e084c5120f1246bc206d956a5
IMG_20250602_153632_grazion.jpg,FN,test,grazion,2025-06-02,15:36:32,242268,53229a48823c758a9ef2152eac5e5d23cf8eab9688f494232ed0bf75cd22e18b
IMG_20250602_154000_blanes.jpg,FN,test,blanes,2025-06-02,15:40:00,114836,ced9a5ec8cfdd700c9fecab587d11d34c5cfaa51bd0aea056f5f4c3761ac8e58
IMG_20250602_155447_patrona.jpg,FN,test,patrona,2025-06-02,15:54:47,126725,cab747e3f4823dbf12132c29e5e98e5325a8765ca7e2711ddabb921823d7cf41
IMG_20250602_160320_grazion.jpg,FN,test,grazion,2025-06-02,16:03:20,239819,a6683ff10ed360ae1740e792e5de924083178cee1860ea318ce82d04c0f5f59b
IMG_20250602_160321_toscana.jpg,FN,test,toscana,2025-06-02,16:03:21,152377,0be8dbbdf87e75beeaa6a4964f5c04078292edfcaafa2a675db63ff25664f0fc
IMG_20250602_161141_blanes.jpg,FN,test,blanes,2025-06-02,16:11:41,125707,d7e60e95d11edd06908e8bca8c9a48109c5b18bd7468425e85e3ec544b354284
IMG_20250602_163217_blanes.jpg,FN,test,blanes,2025-06-02,16:32:17,117212,6f033a60116e66d159e98b5b9d89fe4b501f13e9dbbeb7f8901e97696755a75d
IMG_20250602_164553_patrona.jpg,FN,test,patrona,2025-06-02,16:45:53,117293,5f09b30991691fd2ec82c2ea236ceb0019e08f99422cbb5e54edb058322e911e
IMG_20250602_164558_blanes.jpg,FN,test,blanes,2025-06-02,16:45:58,102622,c2e355da9e2081732d21b114a243ed1f9e0eb96efd0482cfc77a6ef29347f1a5
IMG_20250602_164729_patrona.jpg,FN,test,patrona,2025-06-02,16:47:29,140837,b6309c1affb7907ede42ec94f3e18fee0c9fcec993c744c93f44f2b013dc8f9e
IMG_20250603_091810_grazion.jpg,FN,test,grazion,2025-06-03,09:18:10,269766,16a63efb64a444ef2e04367204bbcac36bbcab2cc8488fd7423c803542c2b92b
IMG_20250603_092248_toscana.jpg,FN,test,toscana,2025-06-03,09:22:48,153847,ba545b3c9204fa25f2b6fe3866b109186767720fb88c268686930afed0fef6b7
IMG_20250603_093735_grazion.jpg,FN,test,grazion,2025-06-03,09:37:35,269471,ef1e5542d9195bb4d86d375d81bcf9b6dba3147f8935445f8adc52afa2c36ed7
IMG_20250603_094435_grazion.jpg,FN,test,grazion,2025-06-03,09:44:35,277421,9755ea0c10e61e3c58f7ae8fa94a54735a17af186d86603e9ad819241e4b48b3
IMG_20250603_095518_patrona.jpg,FN,test,patrona,2025-06-03,09:55:18,112703,077dcb3e5b8f88bc51a89cb19f0f99b42aed8b14bddd0ce3254ff171f56dab79
IMG_20250603_095626_toscana.jpg,FN,test,toscana,2025-06-03,09:56:26,166631,8316d363fc87b4fb9a7181f2c647b5bd6c4f4751434ba7a7d72f777ee67c506c
IMG_20250603_095718_blanes.jpg,FN,test,blanes,2025-06-03,09:57:18,116651,d5904614a68dea4fb13db5dbb2a8f6abd1c454476717adb783dfc2e79fb215d8
IMG_20250603_095925_blanes.jpg,FN,test,blanes,2025-06-03,09:59:25,107312,08f572919497a777c17fc8b40313a39a6ccd71de69559836524f96dbbf7605d6
IMG_20250603_100515_toscana.jpg,FN,test,toscana,2025-06-03,10:05:15,168468,1d2794f14d01a796be63e441fc5854ad4e6d7dd51963968ce6c9f9438ccf2b08
IMG_20250603_101120_patrona.jpg,FN,test,patrona,2025-06-03,10:11:20,123497,506bcd2da2a6023334da97003f579b73d5df894dc6b43247ce207c4dc08cba50
IMG_20250603_102812_toscana.jpg,FN,test,toscana,2025-06-03,10:28:12,177384,859da8009bb0bdacf8a552a8b6a008de5f1568422e5829f29bbaec3e07370190
IMG_20250603_103228_blanes.jpg,FN,test,blanes,2025-06-03,10:32:28,115266,3dd911f286a2c2f1be16f0258b99b921ef20721f40b68c1951fadec85b72c8a2
IMG_20250603_103347_grazion.jpg,FN,test,grazion,2025-06-03,10:33:47,224422,c3dbc0d519f847710cdeb6dd0ea2d5a59a0a73bc34815f5a5ffb425ab72a5692
IMG_20250603_103642_blanes.jpg,FN,test,blanes,2025-06-03,10:36:42,105084,29bff1631ebf852983db38daf1c20c7a47463f97b31b7a1a303acb04d8972818
IMG_20250603_103712_grazion.jpg,FN,test,grazion,2025-06-03,10:37:12,224635,0faed25e2b952f5089457159e24bb29be0c94648ef7f5418fcac63fa2fa21fd0
IMG_20250603_104038_patrona.jpg,FN,test,patrona,2025-06-03,10:40:38,104080,1f43fb464b307f41244bfeb818d0cefa59260f3f1c13e942eed71b403c06ae27
IMG_20250603_104423_blanes.jpg,FN,test,blanes,2025-06-03,10:44:23,94888,776526742203b1dee74a2b2500970a17c402ea047c8111687b732c1cad4269a7
IMG_20250603_104444_toscana.jpg,FN,test,toscana,2025-06-03,10:44:44,190344,ef8c7cfa6680a6c9710c87d031687c4147fcaf2f67c81848bf2f422a9790d144
IMG_20250603_104952_grazion.jpg,FN,test,grazion,2025-06-03,10:49:52,212521,3e2dc89bb90178e8e1ae27533a83d7b2eb0b82b4189049139bbe0d120de265df
IMG_20250603_110059_grazion.jpg,FN,test,grazion,2025-06-03,11:00:59,243700,b753e3d36c4a9fbd8d7da16472c8e36f880469de2826239fc40addf2414abf93
IMG_20250603_110428_patrona.jpg,FN,test,patrona,2025-06-03,11:04:28,137684,cbd8ee4e17af843e2e9742fb9a4a8b503244ef9a2ca03f7013809026f25374b5
IMG_20250603_110611_patrona.jpg,FN,test,patrona,2025-06-03,11:06:11,137252,ddc4111e8b258f0ac08649c15dc214dc60e6f5d58edbc1ed7b2465eaf1fb31a4
IMG_20250603_111250_patrona.jpg,FN,test,patrona,2025-06-03,11:12:50,122684,afeb1c8235261b228961abcde1dbf97337a464d8062770ddf12d889d230a7c6a
IMG_20250603_111303_grazion.jpg,FN,test,grazion,2025-06-03,11:13:03,277478,b695657fb1b3d28c9e364d94eff2420fabad21a3e26ade21ce43e2f81775f3cd
IMG_20250603_111430_blanes.jpg,FN,test,blanes,2025-06-03,11:14:30,103616,9e59be814434bee9c175e2a95ff60a70e4d10b076d1aa9349731a80d36008aab
IMG_20250603_112433_blanes.jpg,FN,test,blanes,2025-06-03,11:24:33,105106,3113e544c47afe6c48638950e404693981bc499d388c1e4a1b43d1c742c27e9f
IMG_20250603_114611_toscana.jpg,FN,test,toscana,2025-06-03,11:46:11,183970,ee7f7cb81fe5e598bfe0600cde83910fd9d4fcb60998787357256b81ee3f2737
IMG_20250603_114725_blanes.jpg,FN,test,blanes,2025-06-03,11:47:25,108093,9c5d13763ee6e9da5b79748075d295c70b764b5be41d970200cf32446a23f709
IMG_20250603_115249_toscana.jpg,FN,test,toscana,2025-06-03,11:52:49,188117,768d0de56d4ac98242cb868b0ee91c215b7e06c439e31aa9d93ad06b0f708dd0
IMG_20250603_115254_toscana.jpg,FN,test,toscana,2025-06-03,11:52:54,167361,ffe56ff300010d5f1513b10d2a1d3055530a98a7a325d2ea4e9203814e8bb63a
IMG_20250603_115914_patrona.jpg,FN,test,patrona,2025-06-03,11:59:14,123776,437a8540ec63d1aef9112ba59c159495f7ad7cdebc6b00c8f82a4827d0165ab8
IMG_20250603_120246_blanes.jpg,FN,test,blanes,2025-06-03,12:02:46,109605,ee24d5d429937c6309fa4466df7a38957998e7d2b96c95bc291a12ea58ec1cac
IMG_20250603_120456_grazion.jpg,FN,test,grazion,2025-06-03,12:04:56,272998,3b04d81b5a3721226e21319ca78cb9f8430441fff268b16b1acbd01aa919314e
IMG_20250603_121026_patrona.jpg,FN,test,patrona,2025-06-03,12:10:26,108136,699f2b14ef729abd81b0ba4c4898e938772c4a4b18e972c184b6f1254e8764a3
IMG_20250603_122052_blanes.jpg,FN,test,blanes,2025-06-03,12:20:52,108992,748104e1a90bfc370f31095c4cb832bf57b4092a1e7e162e719b4e5e3de6d2dc
IMG_20250603_122350_patrona.jpg,FN,test,patrona,2025-06-03,12:23:50,141596,5546f45ba31cdd1d7aac507b891a4e5a8613eb2aa5c70d96d0667d7a04b6ef39
IMG_20250603_122753_patrona.jpg,FN,test,patrona,2025-06-03,12:27:53,131341,43488d13c4b82b73efae39adb8f847755a1ba83b4024124a12e1e95943706e83
IMG_20250603_122809_toscana.jpg,FN,test,toscana,2025-06-03,12:28:09,175788,484b9f0c07f7ae923f65867ccdb9e7312ff57ed65595c59f6894ad461aa53840
IMG_20250603_123521_blanes.jpg,FN,test,blanes,2025-06-03,12:35:21,112416,7acc57ea619528f0e871c111310e0cec05e25c419c48158c808899f9356bf94f
IMG_20250603_123836_blanes.jpg,FN,test,blanes,2025-06-03,12:38:36,117208,63befcbbc3fbac0c601e27ff87416a18a256d2db5de40982b465e463f6dda708
IMG_20250603_125055_blanes.jpg,FN,test,blanes,2025-06-03,12:50:55,118959,55113d2aa3da0d4ddb9a49cd5f7e6e6aa11c2a225d118629adb0545b974a220a
IMG_20250603_125120_blanes.jpg,FN,test,blanes,2025-06-03,12:51:20,115043,994c53aeb1b9f6db19fc8af7fbf689cebc58a7b8aba94461280954175cef5b3a
IMG_20250603_125943_grazion.jpg,FN,test,grazion,2025-06-03,12:59:43,270465,e56df8a6aa832dc26a5119d3cca733db717036caa4325aaa316e9d2495f03551
IMG_20250603_131802_patrona.jpg,FN,test,patrona,2025-06-03,13:18:02,142006,fb513410feeceaab4f1b85261831dd43237dc3d7dddf088dd35328f720184f4b
IMG_20250603_131829_toscana.jpg,FN,test,toscana,2025-06-03,13:18:29,223281,f2cd92b7025e75a53468459f812ee1fa2f9a66db18b25bc48d2a4f8a1331ae71
IMG_20250603_131853_patrona.jpg,FN,test,patrona,2025-06-03,13:18:53,139726,2ec064eca91158365cec86bf1c22fe6db95dba5a893270689ea83fef1c361424
IMG_20250603_133125_toscana.jpg,FN,test,toscana,2025-06-03,13:31:25,173338,4b7bdf17267fc5833e7213b2aa960ff03f8f759a60291cd2d2051a5506650c3c
IMG_20250603_134634_toscana.jpg,FN,test,toscana,2025-06-03,13:46:34,149534,79f71b9c1b7bb6b01a338468981b257793626a52c5332281f2225a70dc681280
IMG_20250603_135412_blanes.jpg,FN,test,blanes,2025-06-03,13:54:12,116829,cb18f56b80285f87913f00c2e094ba868f68fb26bd82ceeedb6d7a599d404e8c
IMG_20250603_135435_grazion.jpg,FN,test,grazion,2025-06-03,13:54:35,234737,0e0c6298dac0cc213d1355a2de5064f9610c99f319f23154fb4f19f2e1ba7aa1
IMG_20250603_140002_toscana.jpg,FN,test,toscana,2025-06-03,14:00:02,185658,7c557919909341632e5544eb8528331edec6af0cfe963786162f637b7f8f5e80
IMG_20250603_140947_patrona.jpg,FN,test,patrona,2025-06-03,14:09:47,125830,9565f01e73b6ad29792443b6c2a30167c059259afb55fce9d709e6f149de65ed
IMG_20250603_141351_grazion.jpg,FN,test,grazion,2025-06-03,14:13:51,263447,03aa2212d9a705823637e15ef35a59d0e790b42dcb0949ff3c90b530a2d73e9a
IMG_20250603_142128_patrona.jpg,FN,test,patrona,2025-06-03,14:21:28,124898,c7aa6a302ac680308a5beb52d0a208aec5e6a86068b678a2f3478a3de3b14f8d
IMG_20250603_143131_blanes.jpg,FN,test,blanes,2025-06-03,14:31:31,122181,2aa13f633dc7038c8a8aec0fed6d1df2ca451123ce3172873e70922c78e17207
IMG_20250603_144110_toscana.jpg,FN,test,toscana,2025-06-03,14:41:10,173297,44fdaa3983309d273db709003ec6942f336b26f262d8e7ee0f8697cd010d489b
IMG_20250603_144706_blanes.jpg,FN,test,blanes,2025-06-03,14:47:06,127169,88585e32d6dfbbac4ddf529023c5af6066da0f0fb1f2928a8968652f702c7a5a
IMG_20250603_144922_patrona.jpg,FN,test,patrona,2025-06-03,14:49:22,138070,0022579b850cde62affc87d23b8aee698a2f9ca51dd3f67f1913c484c236adc7
IMG_20250603_151127_patrona.jpg,FN,test,patrona,2025-06-03,15:11:27,124136,58967ef5de07bebac22cf3bffb1a7851cbdd768c438409c42cb1495afd88b517
IMG_20250603_151708_toscana.jpg,FN,test,toscana,2025-06-03,15:17:08,153269,25cc7d3cba7fade688b32d3719b3103989d680dfa16ea54c227c80e9507e8b46
IMG_20250603_151754_grazion.jpg,FN,test,grazion,2025-06-03,15:17:54,251118,834f9fe6ad54b74c7ea9040f58dd3e757a848c2c91c24677701fdbc429c2bacd
IMG_20250603_152630_grazion.jpg,FN,test,grazion,2025-06-03,15:26:30,322882,254b41a678711c7fcca09b031c9c2ce807f8df77782b0986d09e3fb0d5074a6c
IMG_20250603_153300_grazion.jpg,FN,test,grazion,2025-06-03,15:33:00,254467,9badcc826016e2fe5d4d03d7f853f43c6eb8a9b9f7610738201a1a1f46cee1de
IMG_20250603_154528_grazion.jpg,FN,test,grazion,2025-06-03,15:45:28,230571,beca2bd37b721d5b25bd8d7dc30e34343f76b20fb5955ad5f636abbbcd5c85ea
IMG_20250603_154829_grazion.jpg,FN,test,grazion,2025-06-03,15:48:29,236435,2073a86f00e73108c5278165ccd3d249682ebacbd6c739404a458db7fbfb92ba
IMG_20250603_155608_patrona.jpg,FN,test,patrona,2025-06-03,15:56:08,146183,684b4a6622dc288633800127c816f36f928691deff8a9408d0d13130dc501e92
IMG_20250603_160400_patrona.jpg,FN,test,patrona,2025-06-03,16:04:00,134478,575594b8e2571d45efdce558453ca922bfaff74aa51a253513310a189e27a978
IMG_20250603_164809_grazion.jpg,FN,test,grazion,2025-06-03,16:48:09,221086,0c213a57d5e1bf585e1eb4a68668d5aec5ffc4b04910623bbc71ea9c08897fc8
IMG_20250603_165324_toscana.jpg,FN,test,toscana,2025-06-03,16:53:24,170380,0cacdad9dbf8185d781fc08120e75bd641c0fa17b2438617c96006cc57cdbe8b
IMG_20250603_165437_blanes.jpg,FN,test,blanes,2025-06-03,16:54:37,106939,5594995a01a93004999fb76307dfd55b916ed45c4c658c3bf74957ff4c10f9f9
IMG_20250604_090353_grazion.jpg,FN,test,grazion,2025-06-04,09:03:53,210802,b7da9e806311978b1ded2a030703fcafa2cc3522a4d30311f8c530deb8013503
IMG_20250604_091731_blanes.jpg,FN,test,blanes,2025-06-04,09:17:31,119921,03d96f45e741b12ae3053d21715bf6a0ec6d55a161bf2582d8f1a7e24dfefd92
IMG_20250604_095240_grazion.jpg,FN,test,grazion,2025-06-04,09:52:40,249033,e7a1ae546b69988b5b6d549f29d9a6d808c756a1be4f3e9b873fb52662e63099
IMG_20250604_095918_grazion.jpg,FN,test,grazion,2025-06-04,09:59:18,278918,ee935ddf668b516a9cfe5b0e7e6d88cf257e20e8872291a7d0a7b3ef9c2fe110
IMG_20250604_100031_blanes.jpg,FN,test,blanes,2025-06-04,10:00:31,118154,e0d77e657c66fa5b631c0b3916b9961e718fabf95028dc13756a8f4a378f8cce
IMG_20250604_100423_patrona.jpg,FN,test,patrona,2025-06-04,10:04:23,145806,efc4b2ca8e7a506cd6fa0cc7eb1557f8648f67e8e1a53a167cc728a6ef492470
IMG_20250604_101248_blanes.jpg,FN,test,blanes,2025-06-04,10:12:48,110684,f17010b6b0392f792ef682b82f496e75692c98605cdf10f35a3cd87627a8c760
IMG_20250604_101303_grazion.jpg,FN,test,grazion,2025-06-04,10:13:03,204647,c3930a6e5fa54dad26ac752106ec956f1b23733d6656db5a6a9385e788c183ae
IMG_20250604_101730_blanes.jpg,FN,test,blanes,2025-06-04,10:17:30,125844,197e98b27987cdb6c5052c4796b56f9635e5beba20eb86ad8945030c785fe034
IMG_20250604_103152_toscana.jpg,FN,test,toscana,2025-06-04,10:31:52,165089,091ffaf333d899fe88b72dfc700092e3aaa2efde831149c677716345112be008
IMG_20250604_103308_patrona.jpg,FN,test,patrona,2025-06-04,10:33:08,150455,d37d0d60c399f23b2246f3db22cff5998ca25fee07fbecd11b77486bcc7d1d8c
IMG_20250604_103539_toscana.jpg,FN,test,toscana,2025-06-04,10:35:39,171727,0004ec9d8317c2c44b6bebec9b3e4c174f7afad99437219fda35dcae788d21df
IMG_20250604_103729_toscana.jpg,FN,test,toscana,2025-06-04,10:37:29,196552,4a0ea0221e1bc541d94c2309bff83fa05cd6cf36c7841f6e0091fe4a55aee328
IMG_20250604_104055_toscana.jpg,FN,test,toscana,2025-06-04,10:40:55,182938,c7b2b7a597f27347d138078a01df07d3ac54a05b8767018cd3ff35e49d1bf180
IMG_20250604_104535_grazion.jpg,FN,test,grazion,2025-06-04,10:45:35,214026,46d379adda5a5f099f8a247b504951e2ee89541282f1ce2949eb790c3e40a6b0
IMG_20250604_104535_patrona.jpg,FN,test,patrona,2025-06-04,10:45:35,134852,da8c790f2a9b47fa0accb5fdb7b045f6df51d0574c2a638abe6a1b2dbc9bc6bf
IMG_20250604_104844_blanes.jpg,FN,test,blanes,2025-06-04,10:48:44,119428,823f4907bd3b3bf2875d997ee3ceed9de503c28e70a04b644ecfaa99b49f3fa8
IMG_20250604_105456_patrona.jpg,FN,test,patrona,2025-06-04,10:54:56,152997,4adfb69c4a84a03af455dc850e12c013f00cfa65a8f6b1874f571e84dd907fff
IMG_20250604_111621_grazion.jpg,FN,test,grazion,2025-06-04,11:16:21,216248,d22af0476ae4197e744e82393623702f2306eaa06ac5dfc38ab481cf95121f14
IMG_20250604_113435_grazion.jpg,FN,test,grazion,2025-06-04,11:34:35,254051,862486eb83914682fb8274da444cefe3ac158d96d04a4eecbe80c6dda3152175
IMG_20250604_114052_patrona.jpg,FN,test,patrona,2025-06-04,11:40:52,150663,a41c401a4ce24ec88af4d806bd1594bbdd2a01f981c4b1cef9dfa75927f834b0
IMG_20250604_114059_blanes.jpg,FN,test,blanes,2025-06-04,11:40:59,119765,8e93b38c2f1e27db3d1f31bc57f903fcb5b3d5beda7266bf38c3d4f804060f1a
IMG_20250604_115431_toscana.jpg,FN,test,toscana,2025-06-04,11:54:31,177287,4227af1ee97ccfdf920fb3b04c81ecd0b071110e815dab411915186ba7ec606b
IMG_20250604_115655_grazion.jpg,FN,test,grazion,2025-06-04,11:56:55,257601,a3dae06741d4b708a28e445c143d757b2bf44cc742a17ba43a4abb506d6011e7
IMG_20250604_120550_patrona.jpg,FN,test,patrona,2025-06-04,12:05:50,139464,3229b28f4bc5865068a98a5d827e556048904c2edf860748b803e29487583486
IMG_20250604_121229_grazion.jpg,FN,test,grazion,2025-06-04,12:12:29,224991,e8cdcc4b0dddab3530ab3ac1326dbe429ab6e6bad90746ce12676c7a6ade781b
IMG_20250604_121636_toscana.jpg,FN,test,toscana,2025-06-04,12:16:36,165318,ed8f9d798498b65a205af922de4f3fcbf265aface766ca27c8dd161c58d6dd48
IMG_20250604_122230_blanes.jpg,FN,test,blanes,2025-06-04,12:22:30,122829,5890b14b5dd6e2b0fd5637dbb2090e94f8fb19f0de8d78244e6047245d924aab
IMG_20250604_122236_grazion.jpg,FN,test,grazion,2025-06-04,12:22:36,224569,7b8f05d3c5b537ae94d7830d201aff4e4826f2607ae44518e4e5e29da2f93608
IMG_20250604_122409_toscana.jpg,FN,test,toscana,2025-06-04,12:24:09,181871,a5580fd1222d87a5605eba25d0a97898f6ac7a24e4807744547b17f0bbc2beeb
IMG_20250604_122509_patrona.jpg,FN,test,patrona,2025-06-04,12:25:09,160550,e700128bcab62947368d670bc52a2a66d721dc4ebf1c425319116add473c1147
IMG_20250604_125111_blanes.jpg,FN,test,blanes,2025-06-04,12:51:11,118910,b35841b72c60cd2498598a6e52b26481b4765d6bdb0eb87a56fad308d868d845
IMG_20250604_125225_grazion.jpg,FN,test,grazion,2025-06-04,12:52:25,232124,50c24e4db49d7fbffdf4f8047e1356a80c01a6cd68f1ebb12f60c275c72d84e0
IMG_20250604_125645_blanes.jpg,FN,test,blanes,2025-06-04,12:56:45,112698,6082bda86ecbfbd19a33c6d1b73b294a8206882fcdfc54e02324bd1ce00de554
IMG_20250604_125720_grazion.jpg,FN,test,grazion,2025-06-04,12:57:20,236170,4593b61d80c3b0c07d2fce46f2d9d0e497576d13c5c9938b5b337897c836c482
IMG_20250604_130057_grazion.jpg,FN,test,grazion,2025-06-04,13:00:57,221258,e3a4a41a3ad9ed1f14439ce0367eb94aa54e3b942bee3643b8b8be27cf6b4676
IMG_20250604_130645_toscana.jpg,FN,test,toscana,2025-06-04,13:06:45,177079,516b071df4330a12c4a4a6eee231f59bf8e70726ae4b4cd5f82acf0529939beb
